state_id,c0_real,c0_imag,c1_real,c1_imag,c2_real,c2_imag,c3_real,c3_imag,norm_squared,is_valid
160,-0.06885162252530323,-0.00716448862649772,0.43965011922914204,0.3279683354389269,0.7014610330982106,0.24736816202740025,-0.17313939812048193,-0.3333719065368719,0.9999999999999999,1
161,-0.313555100167665,-0.5798172213350659,0.12971222834817928,0.2509959441219602,0.4834311030796349,0.28886452071126845,-0.1536009528871748,0.3806958988155942,1.0,1
162,0.18849516061810778,-0.5421672378690794,-0.15679194450715722,0.7283591675421645,0.81042655447002,-0.043586727646517956,-0.5613683214562524,0.16429030716501564,1.8853832305801488,0
163,-0.3803955946487203,-0.06004139234065534,-0.42532672140090405,0.5032965444597673,0.619806302473706,0.04847728796829291,-0.0564284483480479,-0.16670309342361012,1.0000000000000002,1
164,0.06847154560161657,-0.19217615122514478,0.0004959499398340582,-0.9530706378718969,0.023321889666539516,-0.17373526860946098,0.10227057312728514,0.09406892887200025,1.0,1
165,0.2024614233413846,-0.44692725211085227,-0.14908409569827868,-0.03965238382366248,0.6441567540996447,0.4509730607652177,0.22723684527798632,-0.25596057314774173,0.9999999999999999,1
166,-0.5285349298399764,0.3236662997801419,-0.08766391059433476,0.39027595545782456,1.0490655308984267,-0.4255134155322309,-0.11115594684882549,0.09607984948334974,1.8472964652172317,0
167,0.7565871365497623,0.1873828688579432,-0.08238880004220592,-0.2665419931699408,-0.5029588497777556,0.43892314054735254,0.0330389300551461,-0.0024092128251601576,1.1320874863127408,0
168,10.476396947103398,11.506335053472066,4.758583228052444,14.727229622161861,3.693547082201066,4.4352858721796125,7.5140332994093075,13.467231645648665,752.827121476806,0
169,-0.08768890703437791,0.05323521284582359,0.0788861742057664,0.5506502780228574,-0.14741210871032878,0.07407873652669747,-0.5956296418967031,-0.54593520789842,1.0,1
170,-0.40241733849921796,-0.17329902190811336,0.4966159593934115,0.23302583144905342,-0.15281962889957487,-0.5015498862851165,0.4357554006777096,0.20569489251006604,1.0,1
171,-0.8411570730591706,4.115751093972585,4.303972528730993,-0.376890712737673,4.759785884344322,-9.02190514642739,-3.9552208275773966,-0.8395837442329023,156.71218522093162,0
172,-1.2738296242471832,1.5035463235723752,-0.19578901949971994,1.589068976874728,2.8149342118502116,2.0352778914593643,1.4563807658944619,-0.20062894192392147,20.674274632272983,0
173,-0.08528542479685192,-0.05990138131507901,-0.16576754656159423,-0.06482879614229034,50.65323639396544,55.22935843690818,0.1423567976356564,0.03094841603561073,5616.0961572291835,0
174,0.048848432980253494,0.46655879211713114,0.44553403142478404,0.1515275971532088,-0.27743271267233205,0.6396077321004324,0.00390535919844443,0.26906007764637935,1.0000000000000002,1
175,-0.647463111583129,-0.5848810386488513,-0.2044299821322476,0.22489260288224686,0.0966301043131889,-0.2839287193325914,0.09626749490485155,0.21706465406811787,1.0,1
176,0.49333302740832674,-0.07668921778423067,0.01651105240614534,-0.1312984927805672,0.05310880684837612,-0.7973720585200558,0.29248468686585083,-0.09518057449598803,0.9999999999999998,1
177,-0.00135147209466459,0.015305564648863366,0.31818068633353774,0.08548327439780758,0.7816448127289735,-0.167051729913181,-0.3386836579752891,-0.6296030829864874,1.2587639821622059,0
178,-0.370285809549641,-0.4451973672108481,-0.23601216260892297,0.07630120489200473,-0.17365372313079483,0.7552661385033941,-0.008442775541370203,-0.0501026219027218,1.0,1
179,0.6117865932039845,0.10175669650550835,0.18589033821757703,-0.1188832205504806,0.6609398827722479,0.15332919026607333,-0.0009138461397498668,-0.3115630111180567,0.9907494131173114,0
180,0.22844217648576173,-0.07552936779875408,0.24022135708417586,0.390309274215376,0.12588424802504272,-0.04979630205870325,-0.0650487099006383,-0.5799551773829434,0.6268440013680989,0
181,0.5039093092300947,0.45621259697641003,0.07826254320069963,0.21642565517986867,-0.024391920556936737,0.4751051717376519,0.19341378674018495,0.47037389557830933,1.0,1
182,0.23092248363264659,-0.09337720981478782,-0.2607408097051462,-0.0553437364027431,0.3458499963829765,-0.07659234194501642,0.049403761622600156,-0.00021924818975707687,0.261012582339535,0
183,-0.2889089935689707,0.6793014322369885,-0.429276215091777,-0.1485320829666396,-0.010605404138695464,0.1127124746520075,-0.4790239798977243,0.0803788481233104,0.9999999999999996,1
184,-0.1528874630290757,0.4317907603881336,0.7421166596101073,0.5087773621496323,0.597633813713635,0.4909290525192182,0.016818706526542937,-0.44915249368786453,1.8196077191914055,0
185,-1.3348558348993618,-0.15770787670624592,0.22254409204050135,1.169380805639637,1.6908889794414625,-1.2567408814815815,1.9541075887016701,-1.1427593508118739,12.786627801913728,0
186,-0.6105803069257375,0.253405413047328,-0.12092506340867111,0.5579712438096314,0.15408317809423297,-0.11209376171597261,0.16717152364834476,0.41565568689452753,0.9999999999999999,1
187,4.425958703238573,-1.4981002919120798,3.804858614072791,4.088511358936801,4.985014578856658,1.343960669048916,3.392423929931753,-1.6912064142275467,94.05160901990132,0
188,-0.5398702201323529,-0.1351598240292593,-0.7665743770885103,-0.12692498397392485,0.25367815455649845,-0.10493537804846466,-0.10564806109601661,0.0004332880024622807,1.0,1
189,0.8694155077445779,-0.1469083563267889,-0.2517814443736949,0.06669227602304155,0.13075923441756918,0.21932793659717806,-0.2793640193257173,0.10698540961877459,0.9999999999999998,1
190,-1.4470091536050333,1.298339255556141,1.5481947561687142,0.3551410080575604,0.6975562337183102,-0.4043458932832454,1.1502016807594202,-1.0874776580615848,9.458204315586478,0
191,-0.43931112971055347,-0.29885533228136774,-0.1433428757532841,0.03758491830195517,-0.10209887444071634,-0.1384732647120143,0.7829998178100775,0.23031212663202325,0.9999999999999999,1
192,-0.04193868080623419,0.12134565797890863,0.1354983179088748,-0.2963614734124815,0.35328681764762404,0.7455081846793036,0.29355663986892516,0.33250102481646165,1.0,1
193,-0.47445383741109864,0.07885203952130251,-0.059777856597905896,0.3315169413279741,0.6153946946970642,0.1631438092393671,-0.14679924913448836,0.47783102159805907,0.9999999999999998,1
194,-0.020138807755905597,0.016463043099682825,-0.00557365121286453,-0.015891236362580354,-0.0032106632241712704,-0.019689207432134783,-0.0056928060736135665,-0.0004400126329256769,0.001390775246658983,0
195,0.12498329186889705,0.14707230229928822,0.07920354581175092,-0.6916137423384203,-0.5087118903249899,-0.03747924313753194,0.1963330079051789,-0.4235646507585476,1.0000000000000002,1
196,0.4557585756840869,0.11026147503141435,0.3196613025842515,-0.19379856860526293,0.44894369523849076,0.5387380971479431,0.35472288896247967,-0.150889984704536,1.0000000000000004,1
197,-0.11520558804174168,0.28485026852068573,0.09381082735335033,-0.3533053428799531,0.7682109396250419,-0.21793105987210132,-0.3664928151753259,-0.001970324771601162,1.0,1
198,-0.48477566989793913,-0.13815124256445993,0.0033390714522017113,-0.5273112516596784,0.5774032656650482,-0.3162002667044322,-0.13346206793183518,-0.1290318374920794,1.0,1
199,0.2076483248085875,0.123249931650591,-0.08424167572573436,-0.2689494014434398,-0.31091316834819205,-0.19391997449697032,0.3723376421580193,0.7676938924841318,1.0,1
200,-1.6800806640769994,-0.21989032931209637,0.7489233125157777,0.9282648426870322,-0.7063061915510676,0.8825389526173283,-0.45132379004982226,0.03429226748720641,5.776197103113394,0
201,0.16000999981753006,0.46872332697250985,0.7678707573332763,-0.9310463789009131,-0.17930454885704947,0.40691982693990386,0.030707020323149974,0.1782134116924956,1.9322144249237028,0
202,-0.05551182021024962,-0.07373977665884231,-0.8063236192533242,-0.09590610351103965,0.5091792320364776,-0.03946408634646012,-0.08608904507789768,0.2527704400596643,0.9999999999999996,1
203,-0.3602653240397502,-0.057111816345092374,0.329470786445123,-0.3958590556429051,0.6526388867212691,-0.13873858542926773,0.39331785712810136,0.04250761566477815,1.0,1
204,0.4870903065700266,-2.507786153192176,1.7432426363033255,-0.024286476148268468,0.49231613458467216,3.9463356829387215,0.487328358003464,-0.8824081588600136,26.397806664991254,0
205,0.0674191412159851,0.39628275077928093,-0.28291042150583223,0.39888407227795636,-0.11154258191937917,0.7518655121679865,0.11746443446576552,0.08790018080538643,1.0,1
206,0.9560959297724476,0.3313632863999579,-2.2106845077362753,0.9474658000283451,-1.7223527387699955,2.2052364325095564,0.06251075410642379,-6.731824228546729,59.95967020791345,0
207,-0.08279007044795886,-0.11576267498094062,0.10794301594578848,0.3872734304583123,0.0062779844715358775,0.02322204294533871,-0.6625159861790545,-0.6153099173389551,0.9999999999999998,1
208,0.1819668240365929,-0.05345342781739067,0.02686795849810113,0.011314429255561559,62.21633249346176,64.32925135956454,-0.008993673479016993,0.022809356571421392,8009.162029669429,0
209,0.48104392001029633,0.2695873896709252,0.29458854983014476,-0.318640439043399,-0.4467418848682086,0.14537733571117037,-0.3571478801423836,-0.39917133356801865,1.0000000000000002,1
210,0.06504003396533573,0.28326523298274175,-0.5601955926742788,-0.5883932317144898,-0.26369221643040264,-0.12200776700889761,0.03323354164629931,-0.4122874677686447,1.0,1
211,-0.40753356499015997,-0.19512931786628399,-0.38568756422882844,-0.4989557432926852,-0.03680342311245116,-0.3350335555531668,-0.641197094796019,-0.34028491088575474,1.2424002985008449,0
212,1.2497696986947107,-0.936926102631791,0.2170486815060561,-0.6610569749573332,0.057505842612349554,-0.1732515324978564,0.09307608808620241,0.3462074772691362,3.085707066789425,0
213,-0.4085237181232411,0.13809615918491255,-0.7104052943743517,-0.49361268151924514,-0.23701808218196366,-0.26251948031428257,-0.37011368314978665,1.342669983581965,2.9991322111749836,0
214,0.7816657657028053,-0.42198980892580445,-0.45374392644960093,-0.4290734300553626,-0.17305422794331418,0.2910287878465219,1.7192056731903875,0.5633742038694758,4.566768488758417,0
215,0.15586452514661167,0.2950029056070988,-0.23697760017755592,0.35351580055303067,1.104190309707648,-0.7028403600044537,0.1138063434938339,0.01241978993996294,2.0187792154474247,0
216,0.07688883461198102,-0.5686756871131757,-0.17918799085978754,-0.46634701605725903,-0.5989935759429608,-0.12027390347647718,-0.9412742804641703,-0.06125446447239111,1.8419003018150533,0
217,-1.5526375247466477,-1.8024819026699161,2.256961076817262,-1.9813151955255888,0.09764940538543483,1.950327509970489,-0.43482867867271296,-3.590794600737662,31.575302145995515,0
218,-0.1599957349649713,-0.8605456082408245,0.39046292066508786,0.49858334622701744,0.1794965127838061,-0.958755503122936,-0.1541409382336688,0.2663066300343051,2.213293787528638,0
219,-0.4044064863575859,0.0713559978334075,-0.4079019746783327,0.6607040758047908,0.0028830169096099967,-0.3001464056520828,-0.3011291419869109,-0.2183457850919619,0.9999999999999999,1
220,-0.06586451400937755,0.054638305110086965,-0.07735690548718145,-0.04672059893881089,-0.05093782411737467,-0.09134582575726165,-0.07312073260922536,0.012746636453907268,0.0319382238700349,0
221,-0.2937280688300152,0.24061597783369598,1.0057702202632508,-0.577909685709095,-0.2762578657984917,0.5147233681241042,-0.09933513989315876,-0.9257431368275502,2.6978519475217144,0
222,-0.5774998764087447,-0.3741270833539184,0.2969935224268273,0.13010498031058537,0.3945617401346118,0.9085114943579203,-0.1398907809468149,-0.1026345163881813,1.5897850167227974,0
223,-0.44020717046025903,-0.1781587749667741,-0.5437776736799224,-0.35146867110511004,0.07974132153822572,0.2700778615917679,-0.32923561815556546,0.409335914465917,1.0,1
224,-0.3997146291743079,0.4703120637121265,-0.03234761712336827,-0.09086233140338128,-0.2247887205516244,0.17262054611443609,-1.188537430888982,-0.2484594660498264,1.9449487063727608,0
225,-0.42655743789173095,-0.15752353287421364,-0.38904945042945077,0.23121807113027829,0.37196872332318753,0.45240684221362815,0.37942012421352256,0.31846743130626576,1.0000000000000002,1
226,-0.45401560038090083,-1.5269266695086474,1.636113601696807,1.3268431259376472,-2.8587434170337915,-2.1336909039088496,-3.7317336187151784,-2.992381705825027,42.58025049021407,0
227,0.5180963708303529,-0.03326479868698071,0.010987201315724199,0.03223181313361162,0.33674085586818536,0.6530360719360843,0.28300539918103973,-0.14359652089154362,0.9112525367082241,0
228,-0.17857428777366893,-0.17455704820642032,0.43189799188829514,-0.17971544121971691,-0.5285242080944536,-0.4639584856368873,-0.4724399494623997,0.03182333535742863,1.0000000000000002,1
229,-0.20192412860486045,-0.02848242155933686,-0.060626698084236375,0.14425761288980823,0.26602347337781146,-0.4504437144802317,0.1790393823417264,-0.11368336153799191,0.38471749287060714,0
230,0.07199964627955989,-0.19201964835394017,-0.17236246898659235,-0.1935387495071691,0.4302833271890584,0.6649856377802676,-0.49658577601167,-0.12973574780170188,1.0000000000000004,1
231,-0.6267111825514391,0.3464951144547483,-0.2956776171312643,0.3592175594399491,-0.17948870891963956,0.045363740907210466,-0.2237140157278828,0.43172872801068113,0.9999999999999998,1
232,-4.814771519124273,0.1689354535417187,-0.30978522525208585,-2.8619189753902528,0.2795550571882221,0.6207671196637362,-2.261405152408558,-0.4629605955580938,37.288899699551486,0
233,3.4495822911644236,-1.278617919711553,-2.7403785135767467,1.6532028232670037,2.8607233015577638,4.404601334725432,0.8140524364397694,0.23127566000305125,52.07765626677776,0
234,0.7913244603989531,-0.34602376251342676,-0.0060917408226235405,0.13720507140914034,0.3510465310533505,0.0907931760363875,0.3013354422061489,0.1137132213719196,0.9999999999999999,1
235,0.6755354168028104,0.3529142785152493,0.5149211963405051,0.6425870907340298,0.1529682879336864,-0.07381039174766911,-0.23538010137866464,0.9975198023941412,2.3382554142904315,0
236,0.3526234053826248,-0.13089996629752593,-0.2779650729814677,-0.028686712893179915,0.46009440916579386,-0.5384454909592804,-0.25468361844570697,0.4625583919040482,0.9999999999999997,1
237,-0.3620248660665531,-0.15706419637763738,0.2500330220259914,-0.3981710580634518,0.23944616939919816,-0.035185074250916624,-0.2715643542051997,-0.700637192145866,0.9999999999999998,1
238,0.20509974965261135,0.7657588371408982,-0.4652252613372449,-0.5133378782256407,0.16586184447806912,-0.15478677961798115,-0.3045392578404776,0.6708223332522065,1.702618685928591,0
239,0.05533247878901337,0.003183965506160924,-0.17569955775864435,0.0749581743627266,-0.08050704555894875,-0.08991747871773256,-0.24744308368481238,-0.003031869179891762,0.11536469260341475,0
240,6.513993279799336,14.08924936699291,6.420151896941035,9.300117402929983,10.328406710879536,10.92777543992519,9.29855634452827,8.048661631505116,745.9859556642608,0
241,-0.02418182885559412,-0.4786675350293804,-0.1579850300887704,-0.3596884259621076,-0.2472230243533335,0.6226909752733427,0.35295203706266143,-0.20620179833088084,1.0,1
242,-0.23563829325570898,0.38084700337107247,-0.2502634071631651,0.4562433693965279,0.3358506973848179,-0.25237117437354856,-0.44025826700208337,0.3979021581235364,0.9999999999999998,1
243,0.18835249375305502,-0.2842172064835503,0.08323885524050159,-0.2560539098827728,0.27695550837799776,0.6872639250482004,0.3895395521012345,-0.33237702523321916,1.0,1
244,-0.0035174231285166275,-0.18668896493043274,-0.039092138727033564,0.5986090774105023,-0.318019898266703,0.05461853639117903,0.16792466218622915,0.6877174585960387,1.0,1
245,0.8053946305518227,-0.10753041989036873,-0.37089059228554855,0.14837783386744882,0.20304993148238132,-0.2589740913810392,-0.20247018624028362,-0.1758119843741131,1.0000000000000004,1
246,-0.1503663485392728,-0.23486662076982548,0.12350767121009189,0.6264294933678292,0.3626808507034859,0.13052657019140948,0.06212425506286782,0.22538877307906138,0.6886745304238243,0
247,0.2451016511054519,0.8079750045751527,0.48931207572770136,-0.18588243194253382,-0.0821463613299783,-0.02703125556188453,0.07204930622087377,-0.021287805556817023,1.0000000000000004,1
248,0.038663258934499546,0.43223887798951666,-0.1788137189989018,-0.30245999439551124,-0.42467858987335666,0.7009170364787125,0.09649895728959948,0.08526233031106381,0.9999999999999996,1
